Date,Open,High,Low,Close,Adj Close,Volume
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.9657440185547,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.58978271484375,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.0372772216797,64244000
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.15597534179688,55980100
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.59127807617188,43816600
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.27626037597656,57157000
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.11111450195312,70625300
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.42694091796875,58499100
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.47488403320312,51131000
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.94976806640625,44846000
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.11566162109375,56934900
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.6772918701172,77334800
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.76705932617188,79829200
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.31959533691406,63841300
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.8820037841797,70530000
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,180.94058227539062,49340300
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.46568298339844,53763500
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.6561279296875,66133400
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.07110595703125,43627500
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.6864013671875,60108400
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.25106811523438,53790500
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,187.93515014648438,54412900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.9153594970703,50922700
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.65887451171875,46505100
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,188.85646057128906,38134500
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.52015686035156,39617700
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.19273376464844,24048300
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,188.014404296875,40552600
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.61868286132812,38415400
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.59832763671875,43014200
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,188.17291259765625,48794400
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.45083618164062,45704800
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.65773010253906,43389500
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.61041259765625,66628400
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.520751953125,41089700
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.45249938964844,47477700
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,193.87901306152344,53406400
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.3726806640625,60943700
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.88836669921875,52696900
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,196.1079864501953,70404200
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.25656127929688,66831600
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,195.7216339111328,128538400
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,194.05734252929688,55751900
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,195.09750366210938,40714100
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,193.00726318359375,52242800
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,192.858642578125,46482500
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,191.78875732421875,37149600
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.24391174316406,28919300
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,191.3429718017578,48087700
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,191.7689666748047,34049900
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,190.72877502441406,42672100
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,183.90321350097656,82488700
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.52622985839844,58414500
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,180.20814514160156,71983600
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,179.48495483398438,62379700
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,183.82395935058594,59144500
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,183.4079132080078,42841800
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,184.44810485839844,46792900
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,183.8537139892578,49128400
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,184.18060302734375,40477800
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,181.9120330810547,65603000
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,180.9709014892578,47317400
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,186.86526489257812,78005800
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,189.76785278320312,68903000
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.07603454589844,60133900
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,193.35398864746094,42355600
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,192.6803436279297,53631300
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,192.3534393310547,54822100
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,190.61978149414062,44594000
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,189.9362335205078,47145600
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.28077697753906,55859400
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,182.67483520507812,55467800
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.11181640625,64885400
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.11126708984375,102551700
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,185.9241180419922,69668800
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,187.5290069580078,43490800
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,187.63796997070312,53439000
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,186.5581817626953,40962000
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,187.32192993164062,45155200
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,185.63568115234375,41781900
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,183.54273986816406,56529500
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,182.6599578857422,54630500
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,182.37229919433594,65434500
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,180.8348388671875,49752500
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.0908966064453,53665600
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,180.8447723388672,41371400
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,182.87815856933594,52292200
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,181.0431365966797,45119700
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,179.6941680908203,40867400
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,181.15225219726562,54318900
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,179.9520263671875,48953900
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,179.2874755859375,136682600
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.206298828125,73563100
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.6831817626953,81510100
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.74346923828125,95132400
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.75157165527344,68587700
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.63255310058594,71765100
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.34854125976562,76267000
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.3521728515625,60139500
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.82830810546875,59825400
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.74530029296875,52488700
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.6001739501953,72913500
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.2232208251953,121752700
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.31434631347656,75604200
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.65524291992188,55215200
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.2242889404297,53423100
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.98336791992188,106181300
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.88600158691406,71160100
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.4675750732422,54288300
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.3367919921875,57388400
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,171.90765380859375,60273300
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.0924530029297,65672700
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.65420532226562,46240500
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.47384643554688,49329500
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.2772674560547,47691700
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.4539794921875,53704400
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.2078399658203,42104800
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.08697509765625,37425500
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.29710388183594,42373800
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.4224090576172,49709300
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.62364196777344,91070300
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.12147521972656,101670900
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.2926788330078,73531800
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.0094757080078,73711200
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.64064025878906,50901200
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.6884002685547,43122900
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.66490173339844,68149400
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.4980926513672,48116400
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.5495147705078,49537800
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.65237426757812,48251800
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.51535034179688,50558300
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,167.93011474609375,44838400
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.0961151123047,68169400
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,168.95176696777344,65934800
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,167.93011474609375,50383100
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.62991333007812,94214900
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,181.89617919921875,163224100
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,180.23968505859375,78569700
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,180.92408752441406,77305800
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,181.26138305664062,45057100
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.07656860351562,48983000
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,181.8151397705078,50759500
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.02330017089844,72044800
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,186.16555786132812,52393600
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,188.44015502929688,70400000
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,188.55931091308594,52845200
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,188.589111328125,41282900
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,189.75120544433594,44361300
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.05238342285156,42309400
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,189.61215209960938,34648500
2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,185.61929321289062,51005900
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,188.69834899902344,36327000
2024-05-28,191.50999450683594,193.0,189.10000610351562,189.99000549316406,188.70831298828125,52280100
2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,189.00628662109375,53068000
2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,189.99952697753906,49889100
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,190.95306396484375,75158300
2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,192.72105407714844,50080500
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,193.0388946533203,47471400
2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,194.5486297607422,54156800
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,193.16799926757812,41181800
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,195.561767578125,53103900
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,191.81716918945312,97010200
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,205.75253295898438,172373300
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,211.6326141357422,198134300
2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,212.79470825195312,97862700
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,211.0565185546875,70122700
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.20831298828125,93728300
2024-06-18,217.58999633789062,218.6300048828125,213.0,214.2899932861328,212.84434509277344,79943300
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,208.26547241210938,86172500
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,206.0902557373047,241805100
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,206.73585510253906,80727000
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,207.65960693359375,55549700
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,211.81138610839844,66213200
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,212.65567016601562,49772700
2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,209.19911193847656,82542700
2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,216.75,215.2877655029297,60402900
2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,218.78402709960938,58046200
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,220.05540466308594,37369800
2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,224.81307983398438,60412400
2024-07-08,227.08999633789062,227.85000610351562,223.25,227.82000732421875,226.28309631347656,59085900
2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,227.1372833251953,48076100
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,231.40830993652344,62627700
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,226.0347900390625,64710600
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,228.98475646972656,53046500
2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,232.81871032714844,62631300
2024-07-16,235.0,236.27000427246094,232.3300018310547,234.82000732421875,233.23587036132812,43234300
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.3359375,57345900
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,222.66763305664062,66034600
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,222.7967987060547,49151500
2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,222.4491424560547,48201800
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,223.4920654296875,39960300
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,217.06570434570312,61777600
2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,216.02279663085938,51391200
2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,216.48963928222656,41601300
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,216.76773071289062,36311800
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.32394409179688,41643800
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,220.58181762695312,50036300
2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,216.88690185546875,62501000
2024-08-02,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,218.3767852783203,105568600
2024-08-05,199.08999633789062,213.5,196.0,209.27000427246094,207.8582305908203,119548600
2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,205.8319854736328,69660500
2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,208.40452575683594,63516400
2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,211.87098693847656,47161100
2024-08-09,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,214.78123474121094,42201600
2024-08-12,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,216.31260681152344,38028100
2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,220.0316925048828,44155300
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.47915649414062,41960600
2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,223.46237182617188,46414000
2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,224.78492736816406,44340200
2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,224.62583923339844,40687800
2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,225.24234008789062,30299000
2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,225.13296508789062,34765500
2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,223.27342224121094,43695300
2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,225.57049560546875,38677300
2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,225.90858459472656,30602200
2024-08-27,226.0,228.85000610351562,224.88999938964844,228.02999877929688,226.7538299560547,35934600
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,225.22247314453125,38052200
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,228.50399780273438,51906300
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229.0,227.71841430664062,52990800
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.77000427246094,221.52330017089844,50190600
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,219.61404418945312,43840200
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,221.13548278808594,36615400
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,219.58419799804688,48423000
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,219.6737060546875,67180000
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,218.878173828125,51591000
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,221.4138946533203,44587100
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,221.52330017089844,37455600
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,221.25479125976562,36766600
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,215.109375,59357400
2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,215.5767364501953,45519300
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,219.45492553710938,59894900
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,227.58914184570312,66781300
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,226.9228973388672,318679900
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,225.20257568359375,54146000
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,226.09754943847656,43556100
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,225.10311889648438,42308700
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,226.2467041015625,36636700
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,226.5151824951172,34026000
2024-09-30,230.0399932861328,233.0,229.64999389648438,233.0,231.69601440429688,54541900
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,224.94403076171875,63285000
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,225.51083374023438,32880600
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,224.40704345703125,34044200
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.8000030517578,225.53074645996094,37245100
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,220.4493408203125,39505400
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,224.50648498535156,31855700
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,228.25538635253906,33591100
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,227.7581787109375,28183500
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,226.2765350341797,31759200
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,230.00555419921875,39882100
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,232.54127502441406,64751400
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,230.4828643798828,34082200
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,230.8507843017578,32993800
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235.0,233.6848602294922,46431500
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,235.15655517578125,36254500
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,234.54002380371094,38846600
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,229.46856689453125,52287000
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,229.2796173095703,31109500
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,230.11492919921875,38802300
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,232.0937957763672,36087100
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,232.36228942871094,35417200
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,228.81227111816406,47070900
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,224.6457061767578,64370100
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,221.66250610351562,65276700
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,220.76751708984375,44944500
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,222.19947814941406,28111300
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,221.47354125976562,54561100
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,226.20692443847656,42137700
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,225.93814086914062,38328800
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,223.22042846679688,42005600
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,223.22042846679688,40398300
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,224.10643005371094,48566200
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,227.19247436523438,44923900
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,223.98695373535156,47923700
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,226.99337768554688,44633700
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,227.252197265625,36211800
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,227.9689483642578,35169600
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,227.49111938476562,42108300
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,228.8350372314453,38168300
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,231.821533203125,90152800
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,234.0016632080078,45986200
